,0,1,2,value_ave,sem,Time,error_low,error_high
150,0.38237706015563944,0.3779526799397801,0.3594440227034354,0.3732579209329516,0.007024044971742795,27012.0,0.3662338759612088,0.38028196590469443
151,0.3697187519949436,0.3911335921284087,0.3425270563615575,0.3677931334949699,0.014064492345017008,27192.0,0.3537286411499529,0.38185762583998695
152,0.3689686896516705,0.41429545550833163,0.39321153038537904,0.3921585585151271,0.013095297986628668,27372.0,0.37906326052849837,0.40525385650175577
153,0.3539742953337002,0.3836187264853527,0.35668589966648423,0.36475964049517906,0.009461977291647642,27552.0,0.3552976632035314,0.37422161778682667
154,0.36292706737835373,0.3731658158787002,0.3874269298613257,0.3745066043727932,0.00710420299917717,27732.0,0.367402401373616,0.38161080737197034
155,0.34906665376693063,0.38019617343898415,0.38118151579671616,0.3701481143342103,0.010544567473788128,27912.0,0.3596035468604221,0.3806926818079984
156,0.35539819175212056,0.37169786367211055,0.3547447527887357,0.3606136027376556,0.005545339663989056,28092.0,0.3550682630736665,0.36615894240164465
157,0.35341683621710235,0.4174086714512652,0.3620429211697052,0.3776228096126909,0.020048178945405244,28272.0,0.3575746306672856,0.3976709885580962
158,0.3685070075104592,0.39837232271489464,0.3633553307019739,0.3767448869757759,0.01091550007973454,28452.0,0.3658293868960414,0.3876603870555104
159,0.3883239651519241,0.38810884708425614,0.35917546698291714,0.3785360930730325,0.009680512226404479,28632.0,0.368855580846628,0.38821660529943697
160,0.36994373063782554,0.36793745047941784,0.3796885199786631,0.3725232336986355,0.003629154429733786,28812.0,0.3688940792689017,0.37615238812836926
161,0.40502916567533725,0.3696208880431523,0.38898982454367004,0.38787995942071984,0.010236542086447432,28992.0,0.37764341733427237,0.3981165015071673
162,0.36922003352592714,0.40803080390042507,0.3536528799994496,0.3769679058086006,0.016168506379445752,29172.0,0.36079939942915484,0.3931364121880464
163,0.3874114023068229,0.4030365783850953,0.3716432040218844,0.3873637282379342,0.009062517918875357,29352.0,0.37830121031905883,0.3964262461568095
164,0.3462857462349898,0.3906850094382001,0.38060074660793647,0.3725238340937088,0.01343814260564372,29532.0,0.3590856914880651,0.38596197669935256
165,0.35501555813173363,0.4010764594333748,0.3727752694947403,0.3762890956866163,0.013412206977972421,29712.0,0.3628768887086438,0.38970130266458874
166,0.3733527678000111,0.3657143842140453,0.3793492558488067,0.372805469287621,0.003945549512651503,29892.0,0.36885991977496946,0.3767510188002725
167,0.37193119678179454,0.41278119393432733,0.3816709777622674,0.38879445615946306,0.012318529744480741,30072.0,0.3764759264149823,0.4011129859039438
168,0.36715858801800866,0.3786177913970831,0.39400382459453204,0.3799267346698746,0.007777139171548797,30252.0,0.37214959549832577,0.3877038738414234
169,0.3962572796177965,0.36633762884216065,0.37855481957554526,0.3803832426785008,0.008685307976051054,30432.0,0.3716979347024498,0.3890685506545519
170,0.3815440625199805,0.38658554999213096,0.3801496085383219,0.3827597403501445,0.0019548009309798054,30612.0,0.38080493941916466,0.3847145412811243
171,0.4106265039586444,0.3820397150187684,0.3532382568252763,0.3819681586008964,0.01656659859980152,30792.000000000004,0.36540156000109486,0.39853475720069786
172,0.3722454118600823,0.39030169204347887,0.37971820900528996,0.38075510430295034,0.005238119172917652,30972.000000000004,0.37551698513003273,0.385993223475868
173,0.36032023579533196,0.3971094747791932,0.3900730863521828,0.38250093230890264,0.011274826885504522,31152.000000000004,0.3712261054233981,0.39377575919440716
174,0.3569356353872154,0.3887195301633506,0.40955207174501496,0.38506907909852695,0.015298329848724201,31332.000000000004,0.36977074924980274,0.40036740894725115
175,0.33911318344337327,0.39523515353634947,0.38538981742757533,0.3732460514690994,0.017301465935192793,31512.000000000004,0.3559445855339066,0.39054751740429217
176,0.40653121627363525,0.3893488511413727,0.38144850593622925,0.39244285778374577,0.007404171060846713,31692.000000000004,0.38503868672289904,0.3998470288445925
177,0.35118584934140845,0.43688750028307505,0.41528531021485793,0.4011195532797805,0.025733860610031464,31872.000000000004,0.375385692669749,0.4268534138898119
178,0.3930481184770942,0.38970497484245153,0.37323559356863295,0.3853295622960595,0.006123512391469538,32052.000000000004,0.37920604990459,0.3914530746875291
179,0.363892470209694,0.3639981095952784,0.3750550319531112,0.36764853725269453,0.0037033729099485145,32232.000000000004,0.36394516434274604,0.371351910162643
180,0.3794918020381333,0.38209202364469086,0.38571125101598047,0.3824316922329349,0.001803415043687102,32412.000000000004,0.38062827718924774,0.384235107276622
181,0.356455655182191,0.37348981923514524,0.3507075010573258,0.360217658491554,0.006840394897557565,32592.000000000004,0.35337726359399646,0.3670580533891116
182,0.345581459337957,0.3859022155161616,0.37511264739897043,0.3688654407510296,0.012051438888809263,32772.0,0.3568140018622204,0.3809168796398389
183,0.3727155555853595,0.35187486809609264,0.37982590778757996,0.3681387771563441,0.008387000467986183,32952.0,0.35975177668835784,0.37652577762433026
184,0.3912484397347992,0.3900512075368887,0.37318431863103246,0.3848279886342401,0.0058320845213247355,33132.0,0.3789959041129154,0.3906600731555649
185,0.36057027569023226,0.3688353961337755,0.36032408061319054,0.36324325081239944,0.0027969757462618238,33312.0,0.36044627506613763,0.36604022655866125
186,0.3769409453552467,0.38510776449256623,0.3782434122004227,0.3800973740160785,0.0025332531467038262,33492.0,0.3775641208693747,0.38263062716278234
187,0.38334536413259773,0.4251903892283904,0.36751306017437413,0.3920162711784541,0.017205203122405827,33672.0,0.37481106805604825,0.4092214743008599
188,0.39957595743000784,0.38352999378518077,0.37398631606178684,0.38569742242565846,0.007466162479752989,33852.0,0.3782312599459055,0.3931635849054115
189,0.370503698131342,0.4063858915786033,0.3520221018951433,0.3763038972016962,0.01595918898449699,34032.0,0.3603447082171992,0.3922630861861932
190,0.38626503791615086,0.3897119676758137,0.3670457931956069,0.3810075995958571,0.0070514622516790635,34212.0,0.37395613734417804,0.38805906184753625
191,0.3845549760881029,0.37293333269707774,0.35853637148133005,0.3720082267555036,0.007525153645679432,34392.0,0.36448307310982414,0.379533380401183
192,0.388616506069348,0.4188341762737983,0.3929333160985552,0.40012799948056715,0.009435738795872155,34572.0,0.390692260684695,0.4095637382764393
193,0.36392444431911597,0.37420635009738445,0.3568749771467245,0.36500192385440833,0.005032058680780242,34752.0,0.35996986517362806,0.3700339825351886
194,0.3890739848204294,0.38681132881565816,0.38160036347133663,0.38582855903580804,0.002212700563229144,34932.0,0.38361585847257895,0.3880412595990372
195,0.3574967980691167,0.37659341048751294,0.3528766499033757,0.3623222861533351,0.007259136417635414,35112.0,0.3550631497356997,0.36958142257097054
196,0.36350995080680254,0.38803312516358957,0.37085324117826385,0.37413210571621863,0.007266584127062666,35292.0,0.366865521589156,0.3813986898432813
